blue_angle,green_angle,log_blue_angle,log_green_angle,bg_ratio_angle,stumpf_angle,depth
0.5542525013849081,0.44977843316344485,1.8133270650395437,1.6699649158586127,1.4245588698032534,1.7070047589659234,20.0
0.9406423962793198,0.8981855906160254,2.204821500529578,2.174149816202278,1.0691308355888516,1.4212198470647897,3.0
0.6928634236008647,0.6095320534791195,1.9763957648994686,1.887506410777493,1.2468316859977226,1.5596332327846243,4.0
0.20189397773800033,0.127871460038083,1.1344027919643076,0.8791200139981172,1.8371158363584519,2.150910115521669,29.0
0.3969052062349324,0.2540288254375858,1.576736487314078,1.2847049213509338,1.9724414029322068,2.173436678337361,19.0
0.5098970062758019,0.37275844968870064,1.7533358384385953,1.5394915037014192,1.670639912301085,1.9079579760275367,12.0
0.5200299426584858,0.5087432887306038,1.7674384297359285,1.757255749230395,1.0170478693827871,1.3600229408745745,4.0
0.4485258255429439,0.4792608609470243,1.6622246151048152,1.71479423803755,0.8482802446836593,1.1954109660901304,26.0
1.0321064861939593,1.190952954885524,2.275125154521249,2.387671587097867,0.6899756713240011,1.1127361897457808,4.0
0.2523674721725004,0.2077482701959204,1.2740240833681216,1.1584388255862974,1.342575156696504,1.657974422695193,22.0
0.6186826817804632,0.6883804068538089,1.893230667855682,1.9764706808841228,0.766826064148266,1.1420023482850459,5.0
0.3751098336382165,0.24991499830499336,1.5377374681737863,1.2742504319261672,1.8608372272374345,2.0909874028162134,24.0
0.3227244644145308,0.30579448352270794,1.4355028785823336,1.4058104639426037,1.0775882072969065,1.4008116645397513,5.0
0.4123913920273359,0.26831294514029463,1.6033455258231735,1.3199848848141635,1.9373485067677356,2.1403980077972333,10.0
0.33610758793883005,0.27014131504023975,1.462876191898907,1.3243910013055724,1.4142784849121373,1.7162161793375104,18.0
0.47643919746505387,0.4298949353559145,1.7049416760461158,1.6382554601955643,1.1830101276988747,1.5053817501130071,7.0
0.45043770033212954,0.3419618803967502,1.6652235711607033,1.4807566956197968,1.5674444911002252,1.8336096734518135,2.0
0.4879104462001675,0.553995387189121,1.7218624105746816,1.8183570189961837,0.7360085860309922,1.0931535491735227,16.0
0.320047839709671,0.21974693266598183,1.4299151789290083,1.1931256100303957,1.7613123525180276,2.0257185745392894,14.0
0.2849968044571012,0.17997993705092116,1.3529372187504167,1.0719146055820477,1.9331249737991236,2.1886998453167044,18.0
0.25848547149789436,0.1933498752318467,1.28941916978291,1.1147375753013393,1.5399844282902257,1.8454886022178423,30.0
0.37052133414417104,0.32704925704110244,1.529281757455196,1.450696118270784,1.22201644119658,1.5394088732722784,21.0
0.3257834640772278,0.22454639765400636,1.4418418722602904,1.206591934341248,1.755326545106436,2.01866756111398,21.0
0.37243320893335663,0.2955099156912267,1.5328157276981935,1.3831578902868618,1.450356868556865,1.7441703038777172,13.0
0.4370545768078303,0.36064551195727435,1.6439933702885279,1.5168989723731596,1.3738064637093663,1.672021919547043,25.0
0.4022584556446521,0.2671702199521603,1.586034081126804,1.3172187660107642,1.8805613841419795,2.09837686025915,14.0
0.23936672360603822,0.16043925817110688,1.2403021391869493,1.004915386728372,1.7596656654831182,2.0567571416413157,22.0
0.4657964252560876,0.4288664785727664,1.6889197409113939,1.6365808052292405,1.1402333690295057,1.4672754617409298,3.0
1.0461778846423655,1.2869422546460152,2.2854182089361403,2.4469176511472357,0.5753015113873587,1.0128283548065378,1.0
0.3227244644145308,0.30579448352270794,1.4355028785823336,1.4058104639426037,1.0775882072969065,1.4008116645397513,3.0
0.3904048319517014,0.365444976945299,1.565300841940775,1.5259268017710572,1.103847195103355,1.4307764221323014,8.0
0.20877672697906852,0.11415870292944141,1.1549228176903825,0.8196390668789038,2.1595661534733086,2.444535899618196,25.0
0.31048846576374295,0.2104908216176487,1.4096377081945755,1.166500177676066,1.7855643025874006,2.0500139932057015,19.0
0.26383872090761407,0.18340812632808157,1.3026534379555965,1.0831141348216802,1.6997781039000135,1.991351364118322,23.0
0.4297894526089249,0.35378913340295354,1.6322305164041198,1.503823673026489,1.3782870027132745,1.6763493523165467,10.0
1.2450128627176686,1.51251710908317,2.418379250673503,2.5710470718281777,0.5939062973207501,1.0449557684783075,5.0
0.22407172529255343,0.16181053388197103,1.1987393778524065,1.009803627775026,1.5915015913507855,1.9048828145816694,22.0
0.28142796896812167,0.21426182982252517,1.3446719499609485,1.177454211160025,1.513246803478684,1.8152235899670748,24.0
0.22422467527568823,0.1474121389178973,1.199165765169652,0.9569320785343347,1.786187195646302,2.08920058144233,28.0
0.3426079622220612,0.2715125907511039,1.4758445677968002,1.3276798121744489,1.4463180429057687,1.7442338120480025,16.0
0.30704709114320883,0.24408707653382067,1.4022114597925106,1.259203295874245,1.4303310241881408,1.7344278678076597,13.0
0.31048846576374295,0.2262604922925866,1.4096377081945755,1.2113472007985662,1.6209210543009165,1.9058079885338879,21.0
0.5766214364183798,0.5375400786587512,1.8419720319663657,1.796671754101605,1.1171169412461566,1.4506336313465207,9.0
0.5162061930801145,0.4401795031873957,1.7621455646295914,1.6548129403336183,1.3082105044940373,1.6127327003811862,6.0
0.4947931954412356,0.407954523982088,1.7318473813314954,1.6017504375305442,1.382159919307185,1.6756605851872814,3.0
0.2630739709919398,0.19060732381011836,1.3007760446526473,1.1061373523887923,1.6098796305356762,1.9092092467165136,18.0
1.0630023827871988,1.0188578531720718,2.2975554930612696,2.2691152143761375,1.0613514826711359,1.417929383925121,11.0
0.28563409350433,0.20226316735246375,1.3544042993759335,1.1420695441188515,1.6725156491744235,1.9590540445177185,19.0
0.3494907114631294,0.26911285825709164,1.4893526972697995,1.3219155356461436,1.5114767984706916,1.8010455332427435,11.0
0.6597242631374807,0.7511162706258443,1.940296230434155,2.0408340778268252,0.7233260733968017,1.1067960827533527,2.0
0.2967229672816065,0.2221466651599941,1.379514310842505,1.199886961981782,1.5555982351192872,1.8505888462477111,22.0
0.9972338900392139,1.0270855074372567,2.249036591172887,2.2751993277282714,0.9102983771958526,1.2957189539109306,3.0
1.1348888748605777,0.98868978753306,2.34745476110083,2.2464044751930894,1.2789407943386608,1.5813207955703996,6.0
0.30589996626969745,0.23277405191919137,1.3997208030992376,1.2291650149756523,1.5237754545375155,1.8198154106094089,29.0
0.22713072495525038,0.178951480267773,1.2072246798419228,1.0685241017349956,1.4192977292666231,1.7366412165894394,11.0
0.2182086400565511,0.14718359525154615,1.18222257673977,0.9560641830904646,1.7264188406125835,2.036149061688122,18.0
0.8014579116266074,0.7226622996254128,2.0845218445504416,2.0122786089829905,1.1940145659673134,1.517649191350082,6.0
0.31354746542643985,0.21871847588283372,1.4161820158136806,1.1902103925600556,1.7213346990924838,1.9932124803204951,17.0
1.2067753669339565,1.44669587496169,2.394451582347915,2.536763519590537,0.6180838805915911,1.063202460801203,3.0
0.646213678744736,0.5601661278880099,1.9251031806381529,1.8263405578570604,1.278491753647107,1.5855817917067183,17.0
0.6301539305155768,0.5272555108272701,1.906663957187296,1.782815353680131,1.3589076512723233,1.650603132738376,6.0
0.2408962234373867,0.15272583229749595,1.244343235260609,0.9768512020930831,1.8821653638250881,2.167964804103744,29.0
0.25274984713033755,0.22111820837684598,1.2749949159636307,1.1969961983975401,1.2241826246741236,1.5413971435170444,8.0
0.8244004090968348,0.7925973608794852,2.105625330642903,2.080726535038867,1.0539865053545665,1.4058692852052603,2.0
0.26982925936456253,0.19266423737641464,1.3172107243915554,1.1125961278058867,1.6452750676187031,1.9395547503863435,17.0
0.3269305889507392,0.2608852039919066,1.4442062352552183,1.3018325804586612,1.4275070747637006,1.7292689076377004,7.0
0.3556087107885233,0.29893810496838713,1.5011732748632953,1.3907798733235959,1.3222003558599973,1.6312444048260568,24.0
0.5705034370929858,0.5001728155377028,1.8342378332621272,1.7451417334247847,1.2497164879561622,1.5627687719749206,3.0
0.36937420927065967,0.2831684342934493,1.527153934696544,1.3551045853029788,1.5266962524804344,1.8111696517637972,9.0
0.33496046306531874,0.30579448352270794,1.4605658970448703,1.4058104639426037,1.1508854147486247,1.4721777453510159,6.0
0.6616998645371394,0.740831702794363,1.9424941094942272,2.030629458533464,0.753964180141754,1.135320982154437,6.0
0.21718897605148518,0.1522116039059219,1.1793153234772373,0.9749449673538817,1.6469173191646311,1.9608003814985748,24.0
0.35102021129447786,0.272198228606536,1.492324089064497,1.3293191874788524,1.496248129627454,1.7873923139863868,22.0
0.29978196694430354,0.19883497807530331,1.3863060954984259,1.13166689989175,1.8297435514933873,2.0924184388984495,16.0
0.2099238518525799,0.1429554928575888,1.1582927359252775,0.9398366322008367,1.6984943155614982,2.013693791796748,16.0
0.20265872765367454,0.1981493402198713,1.136708691731045,1.1295701232961166,1.0174959774589774,1.3216834128259327,5.0
0.6913339237695163,0.7212910239145487,1.9747646492384192,2.0108764929028964,0.8874375948683568,1.258084882476024,3.0
0.46114419915156896,0.36064551195727435,1.6818151307847464,1.5168989723731596,1.4994904893895316,1.7761130866849593,27.0
0.4443197010067355,0.3428189277160403,1.655587479653458,1.4824506356326599,1.5281994577549278,1.8019258897784658,17.0
0.6515669281544556,0.7020931639624504,1.9311572735716223,1.9909857537354991,0.825899489626069,1.1997306416460036,2.0
0.20629128975312722,0.1498118714119096,1.1475727640023967,0.9659889597375275,1.5665538879564889,1.8871138564567635,23.0
0.33496046306531874,0.2475152658109811,1.4605658970448703,1.2680886147045345,1.5993274068195629,1.8809152185172975,6.0
0.8198119096027893,0.69866497468529,2.1014484863414333,1.9873814747897334,1.324200716862683,1.6186127050332155,5.0
0.3319014634026217,0.19883497807530331,1.4543726290409746,1.13166689989175,2.1003133269378145,2.3043485630730105,11.0
0.27072147014868225,0.18717913453295804,1.3193565776766083,1.0952560879317095,1.7162425672603872,2.0036502197755643,27.0
0.34107846239071266,0.3784720961985085,1.4728118524918314,1.5499319629593167,0.7876330715979545,1.1137851853517757,17.0
0.8351069079162742,0.7473452624209678,2.1152881668786936,2.0371074032047987,1.211646572232438,1.5316278647337862,2.0
0.3196654647518338,0.24545835224468482,1.42911377298863,1.2627692137963615,1.508776876994425,1.803700189448926,15.0
0.42520095311487943,0.391499215451718,1.6247121594834648,1.5732412236895046,1.1386232890029346,1.4644103417718126,6.0
0.5970147700521927,0.5341118893815908,1.867230890443363,1.7920794331402898,1.2062361513931863,1.526441584483634,4.0
0.8702854040372893,0.8241367022293609,2.146247830212592,2.1097864192595757,1.0867503566822585,1.433528497925514,5.0
0.4548350123472564,0.4389796369403896,1.6720792292534172,1.6528987094928955,1.0439343811658024,1.3797409149892372,16.0
0.7983989119639104,0.9146408991463955,2.081665949475193,2.1877791792862626,0.707945455041455,1.108322335190345,1.0
0.8898821206264419,0.9329817117792036,2.1629935508777702,2.2027028775312347,0.875370603426272,1.2612179154896106,3.0
0.291752092829724,0.204148671454902,1.3683544640670982,1.1477341492095308,1.7025205843012337,1.9838195503301046,20.0
0.3273129639085763,0.22694613014801868,1.4449928217177144,1.2132414614883156,1.7422214290761453,2.006913794301359,19.0
0.4022584556446521,0.31539341349875705,1.586034081126804,1.4263921807871487,1.4831705071970196,1.76907824865659,13.0
0.45617332469968636,0.41275398897011245,1.6741542430741965,1.6098787264142516,1.1761998066715076,1.4990161622480125,9.0
0.4787334472120765,0.5690794200086269,1.7083542811016823,1.8377341783087278,0.6566052118364409,1.0127649017170581,2.0
0.1927169787499094,0.12958555467666322,1.1062062952841698,0.8862550494087169,1.7049527462170488,2.0291177763717956,29.0
0.41602395412678855,0.40829734290980396,1.6094623178532657,1.6023337621425817,1.010709154875468,1.3456957987663989,6.0
0.7834862886082626,0.758315468107881,2.067597088331107,2.047901031386309,1.0396798071956603,1.3927675074465808,4.0
0.4282599527775765,0.4401795031873957,1.6297321606300055,1.6548129403336183,0.9216822538591416,1.2628510981329475,27.0
0.36860945935498546,0.2907104507032022,1.5257322678178764,1.3723642621053513,1.462964556743075,1.7556942552039336,26.0
0.27072147014868225,0.15495415532765022,1.3193565776766083,0.9850597318233909,2.151850426197873,2.384925954094247,30.0
0.4875280712423303,0.38909948295770574,1.7213040566797684,1.5689978725727447,1.456041141878688,1.7375966023642109,13.0
0.549090439454107,0.4302377542836306,1.8065699812062062,1.6388129044247122,1.5070473727257572,1.773685840769951,8.0
0.2508379723411519,0.18717913453295804,1.270129051611696,1.0952560879317095,1.5409883404899116,1.8484503247420205,14.0
0.9329948971225772,1.0243429560155284,2.1986565767168544,2.2731764008876367,0.7848840183611385,1.1872337704881728,2.0
0.4531143250369893,0.3479612116317809,1.669403501236963,1.4925400174653412,1.5408594688789246,1.8113173142268026,10.0
1.0576491333774791,1.2423757940429299,2.293713364804176,2.4199523402520304,0.6570041287813426,1.0860342722682672,1.0
0.2760747195584019,0.20432008091875997,1.3321133775634015,1.1482471404535324,1.5712692159702912,1.8699411756063027,25.0
0.17895148026777302,0.15426851747221812,1.0619766680391378,0.982542943591449,1.2319374228435784,1.549695186409207,7.0
0.5467961897070843,0.46349119027208646,1.8035486035777062,1.6911270102403693,1.3237763966627043,1.6248133717823992,8.0
0.3445198370112468,0.23414532763005552,1.4796195283221696,1.2328663479706234,1.7978952786004292,2.048753441400769,18.0
0.3789335832165877,0.2907104507032022,1.5447169379286012,1.3723642621053513,1.527435677931673,1.810322059128013,22.0
0.6209769315274859,0.5663368685868986,1.8959352468157422,1.8342456120545347,1.165026997933983,1.492258995747057,23.0
0.6859806743597966,0.7107779124167164,1.9690296802154204,2.0000449387229695,0.9011033438422722,1.2696545784123208,14.0
0.40378795547600066,0.30990831065530045,1.588671008232799,1.4146957827728932,1.53227254279638,1.8107766226665936,19.0
0.7968694121325619,0.7391176081557829,2.080234208164162,2.0289160268169733,1.1313103080850857,1.467658374329944,5.0
0.28639884342000427,0.16421026637598327,1.356161294927917,1.0182871915547804,2.1662220907882554,2.3860236319533543,16.0
0.474144947718031,0.376003799918953,1.7015145998544514,1.545438304273579,1.4690961663214777,1.7495931470131127,14.0
1.1379478745232747,1.0421695402567623,2.349511295834442,2.286235365479048,1.162874551361244,1.4960815486609311,5.0
0.357902960535546,0.24477271438925274,1.5055617978195,1.2609882317475707,1.7891480861547133,2.037167083520404,17.0
0.307429466101046,0.23620224119635175,1.4030399765840063,1.2383865978580464,1.50343496256698,1.8010970246170048,24.0
0.33037196357127324,0.2146046487502412,1.4512581059507061,1.1784426721185453,1.8988501173660637,2.1387430315146565,10.0
0.2500732224254777,0.15701106889394648,1.2681744735281093,0.9925631749065911,1.9134713938609182,2.1907179968991803,25.0
0.3751098336382165,0.28453971000431344,1.5377374681737863,1.3582703893695731,1.552238036808608,1.8322921680926063,24.0
0.5230889423211827,0.3887566640299897,1.7716479058229297,1.568389847211861,1.6321131956354253,1.8757251744120103,5.0
0.6095056827923723,0.7144346453602279,1.882320928865374,2.003829005315418,0.6732437650471197,1.0526946401995678,3.0
0.2596325963714057,0.1933498752318467,1.2922733845737722,1.1147375753013393,1.5498532354262855,1.854426987029922,28.0
0.6192562442172189,0.5073720130197397,1.8939076616282844,1.7553297284821399,1.4073432527968495,1.689627333576305,10.0
0.4190829537894855,0.48954542877850554,1.6145776361422617,1.7298623839587948,0.6914625001695713,1.0344949134446368,2.0
0.45043770033212954,0.3160790513541891,1.6652235711607033,1.4278423402177642,1.7590541493421348,1.9888050518591944,14.0
0.42520095311487943,0.3208785163422137,1.6247121594834648,1.4379208826046987,1.5763222398016568,1.8446428088884117,19.0
0.2791337192210989,0.22077538944912994,1.3393135820511395,1.1960302960303393,1.4323132202183826,1.7403162447423304,16.0
0.39537570640358394,0.2907104507032022,1.5740602679013236,1.3723642621053513,1.630111906964938,1.8947565846296852,8.0
